t,Hip_pos_msr,Hip_vel_msr,Hip_tau_msr,Knee_pos_msr,Knee_vel_msr,Knee_tau_msr,Hip_pos_des,Hip_vel_des,Hip_tau_des,Knee_pos_des,Knee_vel_des,Knee_tau_des,phase::i,base_height_msr::i,base_height_est::i
6.21074104309082,1.2510230386093133,-4.265294138460438,0.26811354135302823,-2.1660084926354983,7.5893057523872365,11.085102089747098,0.0,0.0,0.26811354135302823,0.0,0.0,11.085102089747098,EXERTION,0.0,0.0
6.213907480239868,1.2446961027155103,-4.428855125662101,0.28930366892907866,-2.1547102675708505,7.908757545253543,11.06166695537026,0.0,0.0,0.28930366892907866,0.0,0.0,11.06166695537026,EXERTION,0.0,0.0
6.2247984409332275,1.238128082001422,-4.5976144998618995,0.3112506849836869,-2.142936203102623,8.241845127759472,11.036832132122319,0.0,0.0,0.3112506849836869,0.0,0.0,11.036832132122319,EXERTION,0.0,
6.227192640304565,1.2313213035913444,-4.764744887054324,0.3339901539397152,-2.130697514611326,8.56708194390787,11.010600972743148,0.0,0.0,0.3339901539397152,0.0,0.0,11.010600972743148,EXERTION,0.0,9.3378424783785e-310
6.229770183563232,1.2242765726532323,-4.931311656678446,0.35750167266886024,-2.1179900040544517,8.895257389812098,10.982909056895357,0.0,0.0,0.35750167266886024,0.0,0.0,10.982909056895357,EXERTION,,2.1219957905e-314
6.237846612930298,1.2169935348797016,-5.09812644147143,0.3817715609336143,-2.1048082883060966,9.227201023848696,10.953689071398754,0.0,0.0,0.3817715609336143,0.0,0.0,10.953689071398754,EXERTION,1.660801225780185e-309,0.0
6.241694927215576,1.2094715832100327,-5.265366168768322,0.40678732036514553,-2.091146891285071,9.56297791471803,10.92287164528327,0.0,0.0,0.40678732036514553,0.0,0.0,10.92287164528327,EXERTION,2.1219957905e-314,0.0
6.24540638923645,1.2017098321849566,-5.4332257175531895,0.4325355269152129,-2.076999765567239,9.902988002482065,10.890382993614422,0.0,0.0,0.4325355269152129,0.0,0.0,10.890382993614422,EXERTION,0.0,0.0
6.250817775726318,1.1937071410252762,-5.601883811776336,0.4590019663847209,-2.062360398933972,10.24755664328687,10.856145158640448,0.0,0.0,0.4590019663847209,0.0,0.0,10.856145158640448,EXERTION,0.0,0.0
6.2544026374816895,1.1854621026234753,-5.771526881260608,0.48617147382056336,-2.047221776677799,10.597035579321268,10.82007569890188,0.0,0.0,0.48617147382056336,0.0,0.0,10.82007569890188,EXERTION,0.0,0.0
