time,phase,pitch_pos,yaw_pos,Hip,Knee,pitch_vel,yaw_vel,Hip_vel,Knee_vel
6.638438701629638672e+00,FLIGHT,2.592787057114999683e-01,2.162379611943950231e+00,9.356803437106196997e-01,-1.389594846225905123e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.030349620266939326e-01,-5.085814432379374139e+00
6.646131277084350586e+00,FLIGHT,2.656423291333999681e-01,2.165950910964149934e+00,9.317495179416627193e-01,-1.429318525836608123e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.266762103752576474e-01,-4.919273778446944689e+00
6.653823614120483398e+00,FLIGHT,2.703161768444000135e-01,2.168329779606800400e+00,9.232646867086702347e-01,-1.465151358303624196e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.271708272874082279e+00,-4.931892792765257383e+00
6.661516427993774414e+00,FLIGHT,2.835108084592999900e-01,2.174597529229500559e+00,9.137412538594659184e-01,-1.504603426692058044e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.304510500841399301e+00,-4.669468976914267877e+00
6.669209003448486328e+00,FLIGHT,2.892752206361999812e-01,2.177569617004700753e+00,9.105134714093708892e-01,-1.538686562322892248e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.034898092802405828e-01,-4.323776893885720618e+00
6.676901817321777344e+00,FLIGHT,3.004684866927999631e-01,2.185706905711800374e+00,9.094269328935375984e-01,-1.570053304850764553e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.165820288149357120e-01,-4.212751289292214096e+00
6.684625625610351562e+00,FLIGHT,3.068081416649000026e-01,2.190770240732049956e+00,8.968833817414263443e-01,-1.600884783208449846e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.839448569033416359e+00,-3.957897758511127684e+00
6.692318439483642578e+00,FLIGHT,3.121291375204999774e-01,2.195450080555500172e+00,8.815116471384080166e-01,-1.634208793092935208e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.569454936246310384e+00,-3.657627760409022599e+00
6.700011014938354492e+00,FLIGHT,3.189841141632999699e-01,2.199836306868900415e+00,8.747685544672463287e-01,-1.659559548345075575e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.030319191570890913e-01,-3.512537371029068822e+00
6.707703590393066406e+00,FLIGHT,3.249163054888000168e-01,2.203611337712400697e+00,8.717165094401775338e-01,-1.687866287571527790e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.582717975155785828e-01,-3.323289606957215536e+00
6.715423345565795898e+00,FLIGHT,3.315435818584999694e-01,2.208039508812950302e+00,8.645899215720445063e-01,-1.709997031394410172e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.193483023712751612e+00,-2.988952764280007113e+00
6.723170518875122070e+00,FLIGHT,3.383386373767999777e-01,2.213000977921550039e+00,8.578787556250447865e-01,-1.731872361423997253e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.957334579110545203e-01,-2.480508540417235785e+00
6.730914354324340820e+00,FLIGHT,3.434798698588999999e-01,2.217992407592400461e+00,8.537082453579807328e-01,-1.749688784280951204e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.188308245449897660e-01,-2.035146280400035312e+00
6.738606929779052734e+00,FLIGHT,3.480578437706999817e-01,2.222905939801400166e+00,8.451754772253669001e-01,-1.762591862180223234e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.309554361498441288e+00,-1.762630810911165469e+00
6.746299743652343750e+00,FLIGHT,3.517729534897000021e-01,2.227669669199149993e+00,8.380009524576124136e-01,-1.773601432544448686e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.326520558260263050e-01,-1.368994899881168070e+00
6.753992319107055664e+00,FLIGHT,3.566505330239999605e-01,2.231954029600900391e+00,8.328556940226603533e-01,-1.783492350415164962e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.005087248673476319e-01,-1.145682725529895141e+00
6.761719942092895508e+00,FLIGHT,3.617318443815999984e-01,2.236603908862099921e+00,8.310980389121270795e-01,-1.792456550644371704e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.564804705882692770e-01,-1.044750740736168471e+00
6.769412755966186523e+00,FLIGHT,3.667052977150999649e-01,2.241056048412450430e+00,8.317052084317461125e-01,-1.799982643884935563e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.033660132420961025e-02,-9.993308092251381725e-01
6.777105808258056641e+00,FLIGHT,3.712952558518000101e-01,2.245993549071250150e+00,8.311939127113698866e-01,-1.806685757930827085e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.807203703629539027e-02,-6.246213598839532866e-01
6.784798622131347656e+00,FLIGHT,3.743991701008999584e-01,2.250793231143700446e+00,8.308742709627223721e-01,-1.810832299748080354e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.109888092779764829e-01,-5.236894687169836304e-01
6.792491436004638672e+00,FLIGHT,3.776109423740999782e-01,2.256096250661950187e+00,8.304748592170484445e-01,-1.814435619120795762e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.336985526699435156e-01,-4.366357781242022895e-01
6.800184488296508789e+00,FLIGHT,3.802834245267999735e-01,2.261105656670149955e+00,8.301552174684009300e-01,-1.817679411746350171e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.741436849606178006e-01,-4.341122093274325522e-01
6.807877063751220703e+00,FLIGHT,3.830397962537999690e-01,2.265378032846999901e+00,8.318010822309889196e-01,-1.820411815024771451e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.062870861393643729e-01,-2.663131649665625433e-01
